operacao,p,q,custo_i,total_acessos,custo_medio
26122,0,26122,3,78366,3.0
26123,0,26123,3,78369,3.0
26124,0,26124,3,78372,3.0
26125,0,26125,3,78375,3.0
26126,0,26126,3,78378,3.0
26127,0,26127,3,78381,3.0
26128,0,26128,3,78384,3.0
26129,0,26129,3,78387,3.0
26130,0,26130,3,78390,3.0
26131,0,26131,3,78393,3.0
26132,0,26132,3,78396,3.0
26133,0,26133,3,78399,3.0
26134,0,26134,3,78402,3.0
26135,0,26135,3,78405,3.0
26136,0,26136,3,78408,3.0
26137,0,26137,3,78411,3.0
26138,0,26138,3,78414,3.0
26139,0,26139,3,78417,3.0
26140,0,26140,3,78420,3.0
26141,0,26141,3,78423,3.0
26142,0,26142,3,78426,3.0
26143,0,26143,3,78429,3.0
26144,0,26144,3,78432,3.0
26145,0,26145,3,78435,3.0
26146,0,26146,3,78438,3.0
26147,0,26147,3,78441,3.0
26148,0,26148,3,78444,3.0
26149,0,26149,3,78447,3.0
26150,0,26150,3,78450,3.0
26151,0,26151,3,78453,3.0
26152,0,26152,3,78456,3.0
26153,0,26153,3,78459,3.0
26154,0,26154,3,78462,3.0
26155,0,26155,3,78465,3.0
26156,0,26156,3,78468,3.0
26157,0,26157,3,78471,3.0
26158,0,26158,3,78474,3.0
26159,0,26159,3,78477,3.0
26160,0,26160,3,78480,3.0
26161,0,26161,3,78483,3.0
26162,0,26162,3,78486,3.0
26163,0,26163,3,78489,3.0
26164,0,26164,3,78492,3.0
26165,0,26165,3,78495,3.0
26166,0,26166,3,78498,3.0
26167,0,26167,3,78501,3.0
26168,0,26168,3,78504,3.0
26169,0,26169,3,78507,3.0
26170,0,26170,3,78510,3.0
26171,0,26171,3,78513,3.0
26172,0,26172,3,78516,3.0
26173,0,26173,3,78519,3.0
26174,0,26174,3,78522,3.0
26175,0,26175,3,78525,3.0
26176,0,26176,3,78528,3.0
26177,0,26177,3,78531,3.0
26178,0,26178,3,78534,3.0
26179,0,26179,3,78537,3.0
26180,0,26180,3,78540,3.0
26181,0,26181,3,78543,3.0
26182,0,26182,3,78546,3.0
26183,0,26183,3,78549,3.0
26184,0,26184,3,78552,3.0
26185,0,26185,3,78555,3.0
26186,0,26186,3,78558,3.0
26187,0,26187,3,78561,3.0
26188,0,26188,3,78564,3.0
26189,0,26189,3,78567,3.0
26190,0,26190,3,78570,3.0
26191,0,26191,3,78573,3.0
26192,0,26192,3,78576,3.0
26193,0,26193,3,78579,3.0
26194,0,26194,3,78582,3.0
26195,0,26195,3,78585,3.0
26196,0,26196,3,78588,3.0
26197,0,26197,3,78591,3.0
26198,0,26198,3,78594,3.0
26199,0,26199,3,78597,3.0
26200,0,26200,3,78600,3.0
26201,0,26201,3,78603,3.0
26202,0,26202,3,78606,3.0
26203,0,26203,3,78609,3.0
26204,0,26204,3,78612,3.0
26205,0,26205,3,78615,3.0
26206,0,26206,3,78618,3.0
26207,0,26207,3,78621,3.0
26208,0,26208,3,78624,3.0
26209,0,26209,3,78627,3.0
26210,0,26210,3,78630,3.0
26211,0,26211,3,78633,3.0
26212,0,26212,3,78636,3.0
26213,0,26213,3,78639,3.0
26214,0,26214,3,78642,3.0
26215,0,26215,3,78645,3.0
26216,0,26216,3,78648,3.0
26217,0,26217,3,78651,3.0
26218,0,26218,3,78654,3.0
26219,0,26219,3,78657,3.0
26220,0,26220,3,78660,3.0
26221,0,26221,3,78663,3.0
26222,0,26222,3,78666,3.0
26223,0,26223,3,78669,3.0
26224,0,26224,3,78672,3.0
26225,0,26225,3,78675,3.0
26226,0,26226,3,78678,3.0
26227,0,26227,3,78681,3.0
26228,0,26228,3,78684,3.0
26229,0,26229,3,78687,3.0
26230,0,26230,3,78690,3.0
26231,0,26231,3,78693,3.0
26232,0,26232,3,78696,3.0
26233,0,26233,3,78699,3.0
26234,0,26234,3,78702,3.0
26235,0,26235,3,78705,3.0
26236,0,26236,3,78708,3.0
26237,0,26237,3,78711,3.0
26238,0,26238,3,78714,3.0
26239,0,26239,3,78717,3.0
26240,0,26240,3,78720,3.0
26241,0,26241,3,78723,3.0
26242,0,26242,3,78726,3.0
26243,0,26243,3,78729,3.0
26244,0,26244,3,78732,3.0
26245,0,26245,3,78735,3.0
26246,0,26246,3,78738,3.0
26247,0,26247,3,78741,3.0
26248,0,26248,3,78744,3.0
26249,0,26249,3,78747,3.0
26250,0,26250,3,78750,3.0
26251,0,26251,3,78753,3.0
26252,0,26252,3,78756,3.0
26253,0,26253,3,78759,3.0
26254,0,26254,3,78762,3.0
26255,0,26255,3,78765,3.0
26256,0,26256,3,78768,3.0
26257,0,26257,3,78771,3.0
26258,0,26258,3,78774,3.0
26259,0,26259,3,78777,3.0
26260,0,26260,3,78780,3.0
26261,0,26261,3,78783,3.0
26262,0,26262,3,78786,3.0
26263,0,26263,3,78789,3.0
26264,0,26264,3,78792,3.0
26265,0,26265,3,78795,3.0
26266,0,26266,3,78798,3.0
26267,0,26267,3,78801,3.0
26268,0,26268,3,78804,3.0
26269,0,26269,3,78807,3.0
26270,0,26270,3,78810,3.0
26271,0,26271,3,78813,3.0
26272,0,26272,3,78816,3.0
26273,0,26273,3,78819,3.0
26274,0,26274,3,78822,3.0
26275,0,26275,3,78825,3.0
26276,0,26276,3,78828,3.0
26277,0,26277,3,78831,3.0
26278,0,26278,3,78834,3.0
26279,0,26279,3,78837,3.0
26280,0,26280,3,78840,3.0
26281,0,26281,3,78843,3.0
26282,0,26282,3,78846,3.0
26283,0,26283,3,78849,3.0
26284,0,26284,3,78852,3.0
26285,0,26285,3,78855,3.0
26286,0,26286,3,78858,3.0
26287,0,26287,3,78861,3.0
26288,0,26288,3,78864,3.0
26289,0,26289,3,78867,3.0
26290,0,26290,3,78870,3.0
26291,0,26291,3,78873,3.0
26292,0,26292,3,78876,3.0
26293,0,26293,3,78879,3.0
26294,0,26294,3,78882,3.0
26295,0,26295,3,78885,3.0
26296,0,26296,3,78888,3.0
26297,0,26297,3,78891,3.0
26298,0,26298,3,78894,3.0
26299,0,26299,3,78897,3.0
26300,0,26300,3,78900,3.0
26301,0,26301,3,78903,3.0
26302,0,26302,3,78906,3.0
26303,0,26303,3,78909,3.0
26304,0,26304,3,78912,3.0
26305,0,26305,3,78915,3.0
26306,0,26306,3,78918,3.0
26307,0,26307,3,78921,3.0
26308,0,26308,3,78924,3.0
26309,0,26309,3,78927,3.0
26310,0,26310,3,78930,3.0
26311,0,26311,3,78933,3.0
26312,0,26312,3,78936,3.0
26313,0,26313,3,78939,3.0
26314,0,26314,3,78942,3.0
26315,0,26315,3,78945,3.0
26316,0,26316,3,78948,3.0
26317,0,26317,3,78951,3.0
26318,0,26318,3,78954,3.0
26319,0,26319,3,78957,3.0
26320,0,26320,3,78960,3.0
26321,0,26321,3,78963,3.0
26322,0,26322,3,78966,3.0
26323,0,26323,3,78969,3.0
26324,0,26324,3,78972,3.0
26325,0,26325,3,78975,3.0
26326,0,26326,3,78978,3.0
26327,0,26327,3,78981,3.0
26328,0,26328,3,78984,3.0
26329,0,26329,3,78987,3.0
26330,0,26330,3,78990,3.0
26331,0,26331,3,78993,3.0
26332,0,26332,3,78996,3.0
26333,0,26333,3,78999,3.0
26334,0,26334,3,79002,3.0
26335,0,26335,3,79005,3.0
26336,0,26336,3,79008,3.0
26337,0,26337,3,79011,3.0
26338,0,26338,3,79014,3.0
26339,0,26339,3,79017,3.0
26340,0,26340,3,79020,3.0
26341,0,26341,3,79023,3.0
26342,0,26342,3,79026,3.0
26343,0,26343,3,79029,3.0
26344,0,26344,3,79032,3.0
26345,0,26345,3,79035,3.0
26346,0,26346,3,79038,3.0
26347,0,26347,3,79041,3.0
26348,0,26348,3,79044,3.0
26349,0,26349,3,79047,3.0
26350,0,26350,3,79050,3.0
26351,0,26351,3,79053,3.0
26352,0,26352,3,79056,3.0
26353,0,26353,3,79059,3.0
26354,0,26354,3,79062,3.0
26355,0,26355,3,79065,3.0
26356,0,26356,3,79068,3.0
26357,0,26357,3,79071,3.0
26358,0,26358,3,79074,3.0
26359,0,26359,3,79077,3.0
26360,0,26360,3,79080,3.0
26361,0,26361,3,79083,3.0
26362,0,26362,3,79086,3.0
26363,0,26363,3,79089,3.0
26364,0,26364,3,79092,3.0
26365,0,26365,3,79095,3.0
26366,0,26366,3,79098,3.0
26367,0,26367,3,79101,3.0
26368,0,26368,3,79104,3.0
26369,0,26369,3,79107,3.0
26370,0,26370,3,79110,3.0
26371,0,26371,3,79113,3.0
26372,0,26372,3,79116,3.0
26373,0,26373,3,79119,3.0
26374,0,26374,3,79122,3.0
26375,0,26375,3,79125,3.0
26376,0,26376,3,79128,3.0
26377,0,26377,3,79131,3.0
26378,0,26378,3,79134,3.0
26379,0,26379,3,79137,3.0
26380,0,26380,3,79140,3.0
26381,0,26381,3,79143,3.0
26382,0,26382,3,79146,3.0
26383,0,26383,3,79149,3.0
26384,0,26384,3,79152,3.0
26385,0,26385,3,79155,3.0
26386,0,26386,3,79158,3.0
26387,0,26387,3,79161,3.0
26388,0,26388,3,79164,3.0
26389,0,26389,3,79167,3.0
26390,0,26390,3,79170,3.0
26391,0,26391,3,79173,3.0
26392,0,26392,3,79176,3.0
26393,0,26393,3,79179,3.0
26394,0,26394,3,79182,3.0
26395,0,26395,3,79185,3.0
26396,0,26396,3,79188,3.0
26397,0,26397,3,79191,3.0
26398,0,26398,3,79194,3.0
26399,0,26399,3,79197,3.0
26400,0,26400,3,79200,3.0
26401,0,26401,3,79203,3.0
26402,0,26402,3,79206,3.0
26403,0,26403,3,79209,3.0
26404,0,26404,3,79212,3.0
26405,0,26405,3,79215,3.0
26406,0,26406,3,79218,3.0
26407,0,26407,3,79221,3.0
26408,0,26408,3,79224,3.0
26409,0,26409,3,79227,3.0
26410,0,26410,3,79230,3.0
26411,0,26411,3,79233,3.0
26412,0,26412,3,79236,3.0
26413,0,26413,3,79239,3.0
26414,0,26414,3,79242,3.0
26415,0,26415,3,79245,3.0
26416,0,26416,3,79248,3.0
26417,0,26417,3,79251,3.0
26418,0,26418,3,79254,3.0
26419,0,26419,3,79257,3.0
26420,0,26420,3,79260,3.0
26421,0,26421,3,79263,3.0
26422,0,26422,3,79266,3.0
26423,0,26423,3,79269,3.0
26424,0,26424,3,79272,3.0
26425,0,26425,3,79275,3.0
26426,0,26426,3,79278,3.0
26427,0,26427,3,79281,3.0
26428,0,26428,3,79284,3.0
26429,0,26429,3,79287,3.0
26430,0,26430,3,79290,3.0
26431,0,26431,3,79293,3.0
26432,0,26432,3,79296,3.0
26433,0,26433,3,79299,3.0
26434,0,26434,3,79302,3.0
26435,0,26435,3,79305,3.0
26436,0,26436,3,79308,3.0
26437,0,26437,3,79311,3.0
26438,0,26438,3,79314,3.0
26439,0,26439,3,79317,3.0
26440,0,26440,3,79320,3.0
26441,0,26441,3,79323,3.0
26442,0,26442,3,79326,3.0
26443,0,26443,3,79329,3.0
26444,0,26444,3,79332,3.0
26445,0,26445,3,79335,3.0
26446,0,26446,3,79338,3.0
26447,0,26447,3,79341,3.0
26448,0,26448,3,79344,3.0
26449,0,26449,3,79347,3.0
26450,0,26450,3,79350,3.0
26451,0,26451,3,79353,3.0
26452,0,26452,3,79356,3.0
26453,0,26453,3,79359,3.0
26454,0,26454,3,79362,3.0
26455,0,26455,3,79365,3.0
26456,0,26456,3,79368,3.0
26457,0,26457,3,79371,3.0
26458,0,26458,3,79374,3.0
26459,0,26459,3,79377,3.0
26460,0,26460,3,79380,3.0
26461,0,26461,3,79383,3.0
26462,0,26462,3,79386,3.0
26463,0,26463,3,79389,3.0
26464,0,26464,3,79392,3.0
26465,0,26465,3,79395,3.0
26466,0,26466,3,79398,3.0
26467,0,26467,3,79401,3.0
26468,0,26468,3,79404,3.0
26469,0,26469,3,79407,3.0
26470,0,26470,3,79410,3.0
26471,0,26471,3,79413,3.0
26472,0,26472,3,79416,3.0
26473,0,26473,3,79419,3.0
26474,0,26474,3,79422,3.0
26475,0,26475,3,79425,3.0
26476,0,26476,3,79428,3.0
26477,0,26477,3,79431,3.0
26478,0,26478,3,79434,3.0
26479,0,26479,3,79437,3.0
26480,0,26480,3,79440,3.0
26481,0,26481,3,79443,3.0
26482,0,26482,3,79446,3.0
26483,0,26483,3,79449,3.0
26484,0,26484,3,79452,3.0
26485,0,26485,3,79455,3.0
26486,0,26486,3,79458,3.0
26487,0,26487,3,79461,3.0
26488,0,26488,3,79464,3.0
26489,0,26489,3,79467,3.0
26490,0,26490,3,79470,3.0
26491,0,26491,3,79473,3.0
26492,0,26492,3,79476,3.0
26493,0,26493,3,79479,3.0
26494,0,26494,3,79482,3.0
26495,0,26495,3,79485,3.0
26496,0,26496,3,79488,3.0
26497,0,26497,3,79491,3.0
26498,0,26498,3,79494,3.0
26499,0,26499,3,79497,3.0
26500,0,26500,3,79500,3.0
26501,0,26501,3,79503,3.0
26502,0,26502,3,79506,3.0
26503,0,26503,3,79509,3.0
26504,0,26504,3,79512,3.0
26505,0,26505,3,79515,3.0
26506,0,26506,3,79518,3.0
26507,0,26507,3,79521,3.0
26508,0,26508,3,79524,3.0
26509,0,26509,3,79527,3.0
26510,0,26510,3,79530,3.0
26511,0,26511,3,79533,3.0
26512,0,26512,3,79536,3.0
26513,0,26513,3,79539,3.0
26514,0,26514,3,79542,3.0
26515,0,26515,3,79545,3.0
26516,0,26516,3,79548,3.0
26517,0,26517,3,79551,3.0
26518,0,26518,3,79554,3.0
26519,0,26519,3,79557,3.0
26520,0,26520,3,79560,3.0
26521,0,26521,3,79563,3.0
26522,0,26522,3,79566,3.0
26523,0,26523,3,79569,3.0
26524,0,26524,3,79572,3.0
26525,0,26525,3,79575,3.0
26526,0,26526,3,79578,3.0
26527,0,26527,3,79581,3.0
26528,0,26528,3,79584,3.0
26529,0,26529,3,79587,3.0
26530,0,26530,3,79590,3.0
26531,0,26531,3,79593,3.0
26532,0,26532,3,79596,3.0
26533,0,26533,3,79599,3.0
26534,0,26534,3,79602,3.0
26535,0,26535,3,79605,3.0
26536,0,26536,3,79608,3.0
26537,0,26537,3,79611,3.0
26538,0,26538,3,79614,3.0
26539,0,26539,3,79617,3.0
26540,0,26540,3,79620,3.0
26541,0,26541,3,79623,3.0
26542,0,26542,3,79626,3.0
26543,0,26543,3,79629,3.0
26544,0,26544,3,79632,3.0
26545,0,26545,3,79635,3.0
26546,0,26546,3,79638,3.0
26547,0,26547,3,79641,3.0
26548,0,26548,3,79644,3.0
26549,0,26549,3,79647,3.0
26550,0,26550,3,79650,3.0
26551,0,26551,3,79653,3.0
26552,0,26552,3,79656,3.0
26553,0,26553,3,79659,3.0
26554,0,26554,3,79662,3.0
26555,0,26555,3,79665,3.0
26556,0,26556,3,79668,3.0
26557,0,26557,3,79671,3.0
26558,0,26558,3,79674,3.0
26559,0,26559,3,79677,3.0
26560,0,26560,3,79680,3.0
26561,0,26561,3,79683,3.0
26562,0,26562,3,79686,3.0
26563,0,26563,3,79689,3.0
26564,0,26564,3,79692,3.0
26565,0,26565,3,79695,3.0
26566,0,26566,3,79698,3.0
26567,0,26567,3,79701,3.0
26568,0,26568,3,79704,3.0
26569,0,26569,3,79707,3.0
26570,0,26570,3,79710,3.0
26571,0,26571,3,79713,3.0
26572,0,26572,3,79716,3.0
26573,0,26573,3,79719,3.0
26574,0,26574,3,79722,3.0
26575,0,26575,3,79725,3.0
26576,0,26576,3,79728,3.0
26577,0,26577,3,79731,3.0
26578,0,26578,3,79734,3.0
26579,0,26579,3,79737,3.0
26580,0,26580,3,79740,3.0
26581,0,26581,3,79743,3.0
26582,0,26582,3,79746,3.0
26583,0,26583,3,79749,3.0
26584,0,26584,3,79752,3.0
26585,0,26585,3,79755,3.0
26586,0,26586,3,79758,3.0
26587,0,26587,3,79761,3.0
26588,0,26588,3,79764,3.0
26589,0,26589,3,79767,3.0
26590,0,26590,3,79770,3.0
26591,0,26591,3,79773,3.0
26592,0,26592,3,79776,3.0
26593,0,26593,3,79779,3.0
26594,0,26594,3,79782,3.0
26595,0,26595,3,79785,3.0
26596,0,26596,3,79788,3.0
26597,0,26597,3,79791,3.0
26598,0,26598,3,79794,3.0
26599,0,26599,3,79797,3.0
26600,0,26600,3,79800,3.0
26601,0,26601,3,79803,3.0
26602,0,26602,3,79806,3.0
26603,0,26603,3,79809,3.0
26604,0,26604,3,79812,3.0
26605,0,26605,3,79815,3.0
26606,0,26606,3,79818,3.0
26607,0,26607,3,79821,3.0
26608,0,26608,3,79824,3.0
26609,0,26609,3,79827,3.0
26610,0,26610,3,79830,3.0
26611,0,26611,3,79833,3.0
26612,0,26612,3,79836,3.0
26613,0,26613,3,79839,3.0
26614,0,26614,3,79842,3.0
26615,0,26615,3,79845,3.0
26616,0,26616,3,79848,3.0
26617,0,26617,3,79851,3.0
26618,0,26618,3,79854,3.0
26619,0,26619,3,79857,3.0
26620,0,26620,3,79860,3.0
26621,0,26621,3,79863,3.0
26622,0,26622,3,79866,3.0
26623,0,26623,3,79869,3.0
26624,0,26624,3,79872,3.0
26625,0,26625,3,79875,3.0
26626,0,26626,3,79878,3.0
26627,0,26627,3,79881,3.0
26628,0,26628,3,79884,3.0
26629,0,26629,3,79887,3.0
26630,0,26630,3,79890,3.0
26631,0,26631,3,79893,3.0
26632,0,26632,3,79896,3.0
26633,0,26633,3,79899,3.0
26634,0,26634,3,79902,3.0
26635,0,26635,3,79905,3.0
26636,0,26636,3,79908,3.0
26637,0,26637,3,79911,3.0
26638,0,26638,3,79914,3.0
26639,0,26639,3,79917,3.0
26640,0,26640,3,79920,3.0
26641,0,26641,3,79923,3.0
26642,0,26642,3,79926,3.0
26643,0,26643,3,79929,3.0
26644,0,26644,3,79932,3.0
26645,0,26645,3,79935,3.0
26646,0,26646,3,79938,3.0
26647,0,26647,3,79941,3.0
26648,0,26648,3,79944,3.0
26649,0,26649,3,79947,3.0
26650,0,26650,3,79950,3.0
26651,0,26651,3,79953,3.0
26652,0,26652,3,79956,3.0
26653,0,26653,3,79959,3.0
26654,0,26654,3,79962,3.0
26655,0,26655,3,79965,3.0
26656,0,26656,3,79968,3.0
26657,0,26657,3,79971,3.0
26658,0,26658,3,79974,3.0
26659,0,26659,3,79977,3.0
26660,0,26660,3,79980,3.0
26661,0,26661,3,79983,3.0
26662,0,26662,3,79986,3.0
26663,0,26663,3,79989,3.0
26664,0,26664,3,79992,3.0
26665,0,26665,3,79995,3.0
26666,0,26666,3,79998,3.0
26667,0,26667,3,80001,3.0
26668,0,26668,3,80004,3.0
26669,0,26669,3,80007,3.0
26670,0,26670,3,80010,3.0
26671,0,26671,3,80013,3.0
26672,0,26672,3,80016,3.0
26673,0,26673,3,80019,3.0
26674,0,26674,3,80022,3.0
26675,0,26675,3,80025,3.0
26676,0,26676,3,80028,3.0
26677,0,26677,3,80031,3.0
26678,0,26678,3,80034,3.0
26679,0,26679,3,80037,3.0
26680,0,26680,3,80040,3.0
26681,0,26681,3,80043,3.0
26682,0,26682,3,80046,3.0
26683,0,26683,3,80049,3.0
26684,0,26684,3,80052,3.0
26685,0,26685,3,80055,3.0
26686,0,26686,3,80058,3.0
26687,0,26687,3,80061,3.0
26688,0,26688,3,80064,3.0
26689,0,26689,3,80067,3.0
26690,0,26690,3,80070,3.0
26691,0,26691,3,80073,3.0
26692,0,26692,3,80076,3.0
26693,0,26693,3,80079,3.0
26694,0,26694,3,80082,3.0
26695,0,26695,3,80085,3.0
26696,0,26696,3,80088,3.0
26697,0,26697,3,80091,3.0
26698,0,26698,3,80094,3.0
26699,0,26699,3,80097,3.0
26700,0,26700,3,80100,3.0
26701,0,26701,3,80103,3.0
26702,0,26702,3,80106,3.0
26703,0,26703,3,80109,3.0
26704,0,26704,3,80112,3.0
26705,0,26705,3,80115,3.0
26706,0,26706,3,80118,3.0
26707,0,26707,3,80121,3.0
26708,0,26708,3,80124,3.0
26709,0,26709,3,80127,3.0
26710,0,26710,3,80130,3.0
26711,0,26711,3,80133,3.0
26712,0,26712,3,80136,3.0
26713,0,26713,3,80139,3.0
26714,0,26714,3,80142,3.0
26715,0,26715,3,80145,3.0
26716,0,26716,3,80148,3.0
26717,0,26717,3,80151,3.0
26718,0,26718,3,80154,3.0
26719,0,26719,3,80157,3.0
26720,0,26720,3,80160,3.0
26721,0,26721,3,80163,3.0
26722,0,26722,3,80166,3.0
26723,0,26723,3,80169,3.0
26724,0,26724,3,80172,3.0
26725,0,26725,3,80175,3.0
26726,0,26726,3,80178,3.0
26727,0,26727,3,80181,3.0
26728,0,26728,3,80184,3.0
26729,0,26729,3,80187,3.0
26730,0,26730,3,80190,3.0
26731,0,26731,3,80193,3.0
26732,0,26732,3,80196,3.0
26733,0,26733,3,80199,3.0
26734,0,26734,3,80202,3.0
26735,0,26735,3,80205,3.0
26736,0,26736,3,80208,3.0
26737,0,26737,3,80211,3.0
26738,0,26738,3,80214,3.0
26739,0,26739,3,80217,3.0
26740,0,26740,3,80220,3.0
26741,0,26741,3,80223,3.0
26742,0,26742,3,80226,3.0
26743,0,26743,3,80229,3.0
26744,0,26744,3,80232,3.0
26745,0,26745,3,80235,3.0
26746,0,26746,3,80238,3.0
26747,0,26747,3,80241,3.0
26748,0,26748,3,80244,3.0
26749,0,26749,3,80247,3.0
26750,0,26750,3,80250,3.0
26751,0,26751,3,80253,3.0
26752,0,26752,3,80256,3.0
26753,0,26753,3,80259,3.0
26754,0,26754,3,80262,3.0
26755,0,26755,3,80265,3.0
26756,0,26756,3,80268,3.0
26757,0,26757,3,80271,3.0
26758,0,26758,3,80274,3.0
26759,0,26759,3,80277,3.0
26760,0,26760,3,80280,3.0
26761,0,26761,3,80283,3.0
26762,0,26762,3,80286,3.0
26763,0,26763,3,80289,3.0
26764,0,26764,3,80292,3.0
26765,0,26765,3,80295,3.0
26766,0,26766,3,80298,3.0
26767,0,26767,3,80301,3.0
26768,0,26768,3,80304,3.0
26769,0,26769,3,80307,3.0
26770,0,26770,3,80310,3.0
26771,0,26771,3,80313,3.0
26772,0,26772,3,80316,3.0
26773,0,26773,3,80319,3.0
26774,0,26774,3,80322,3.0
26775,0,26775,3,80325,3.0
26776,0,26776,3,80328,3.0
26777,0,26777,3,80331,3.0
26778,0,26778,3,80334,3.0
26779,0,26779,3,80337,3.0
26780,0,26780,3,80340,3.0
26781,0,26781,3,80343,3.0
26782,0,26782,3,80346,3.0
26783,0,26783,3,80349,3.0
26784,0,26784,3,80352,3.0
26785,0,26785,3,80355,3.0
26786,0,26786,3,80358,3.0
26787,0,26787,3,80361,3.0
26788,0,26788,3,80364,3.0
26789,0,26789,3,80367,3.0
26790,0,26790,3,80370,3.0
26791,0,26791,3,80373,3.0
26792,0,26792,3,80376,3.0
26793,0,26793,3,80379,3.0
26794,0,26794,3,80382,3.0
26795,0,26795,3,80385,3.0
26796,0,26796,3,80388,3.0
26797,0,26797,3,80391,3.0
26798,0,26798,3,80394,3.0
26799,0,26799,3,80397,3.0
26800,0,26800,3,80400,3.0
26801,0,26801,3,80403,3.0
26802,0,26802,3,80406,3.0
26803,0,26803,3,80409,3.0
26804,0,26804,3,80412,3.0
26805,0,26805,3,80415,3.0
26806,0,26806,3,80418,3.0
26807,0,26807,3,80421,3.0
26808,0,26808,3,80424,3.0
26809,0,26809,3,80427,3.0
26810,0,26810,3,80430,3.0
26811,0,26811,3,80433,3.0
26812,0,26812,3,80436,3.0
26813,0,26813,3,80439,3.0
26814,0,26814,3,80442,3.0
26815,0,26815,3,80445,3.0
26816,0,26816,3,80448,3.0
26817,0,26817,3,80451,3.0
26818,0,26818,3,80454,3.0
26819,0,26819,3,80457,3.0
26820,0,26820,3,80460,3.0
26821,0,26821,3,80463,3.0
26822,0,26822,3,80466,3.0
26823,0,26823,3,80469,3.0
26824,0,26824,3,80472,3.0
26825,0,26825,3,80475,3.0
26826,0,26826,3,80478,3.0
26827,0,26827,3,80481,3.0
26828,0,26828,3,80484,3.0
26829,0,26829,3,80487,3.0
26830,0,26830,3,80490,3.0
26831,0,26831,3,80493,3.0
26832,0,26832,3,80496,3.0
26833,0,26833,3,80499,3.0
26834,0,26834,3,80502,3.0
26835,0,26835,3,80505,3.0
26836,0,26836,3,80508,3.0
26837,0,26837,3,80511,3.0
26838,0,26838,3,80514,3.0
26839,0,26839,3,80517,3.0
26840,0,26840,3,80520,3.0
26841,0,26841,3,80523,3.0
26842,0,26842,3,80526,3.0
26843,0,26843,3,80529,3.0
26844,0,26844,3,80532,3.0
26845,0,26845,3,80535,3.0
26846,0,26846,3,80538,3.0
26847,0,26847,3,80541,3.0
26848,0,26848,3,80544,3.0
26849,0,26849,3,80547,3.0
26850,0,26850,3,80550,3.0
26851,0,26851,3,80553,3.0
26852,0,26852,3,80556,3.0
26853,0,26853,3,80559,3.0
26854,0,26854,3,80562,3.0
26855,0,26855,3,80565,3.0
26856,0,26856,3,80568,3.0
26857,0,26857,3,80571,3.0
26858,0,26858,3,80574,3.0
26859,0,26859,3,80577,3.0
26860,0,26860,3,80580,3.0
26861,0,26861,3,80583,3.0
26862,0,26862,3,80586,3.0
26863,0,26863,3,80589,3.0
26864,0,26864,3,80592,3.0
26865,0,26865,3,80595,3.0
26866,0,26866,3,80598,3.0
26867,0,26867,3,80601,3.0
26868,0,26868,3,80604,3.0
26869,0,26869,3,80607,3.0
26870,0,26870,3,80610,3.0
26871,0,26871,3,80613,3.0
26872,0,26872,3,80616,3.0
26873,0,26873,3,80619,3.0
26874,0,26874,3,80622,3.0
26875,0,26875,3,80625,3.0
26876,0,26876,3,80628,3.0
26877,0,26877,3,80631,3.0
26878,0,26878,3,80634,3.0
26879,0,26879,3,80637,3.0
26880,0,26880,3,80640,3.0
26881,0,26881,3,80643,3.0
26882,0,26882,3,80646,3.0
26883,0,26883,3,80649,3.0
26884,0,26884,3,80652,3.0
26885,0,26885,3,80655,3.0
26886,0,26886,3,80658,3.0
26887,0,26887,3,80661,3.0
26888,0,26888,3,80664,3.0
26889,0,26889,3,80667,3.0
26890,0,26890,3,80670,3.0
26891,0,26891,3,80673,3.0
26892,0,26892,3,80676,3.0
26893,0,26893,3,80679,3.0
26894,0,26894,3,80682,3.0
26895,0,26895,3,80685,3.0
26896,0,26896,3,80688,3.0
26897,0,26897,3,80691,3.0
26898,0,26898,3,80694,3.0
26899,0,26899,3,80697,3.0
26900,0,26900,3,80700,3.0
26901,0,26901,3,80703,3.0
26902,0,26902,3,80706,3.0
26903,0,26903,3,80709,3.0
26904,0,26904,3,80712,3.0
26905,0,26905,3,80715,3.0
26906,0,26906,3,80718,3.0
26907,0,26907,3,80721,3.0
26908,0,26908,3,80724,3.0
26909,0,26909,3,80727,3.0
26910,0,26910,3,80730,3.0
26911,0,26911,3,80733,3.0
26912,0,26912,3,80736,3.0
26913,0,26913,3,80739,3.0
26914,0,26914,3,80742,3.0
26915,0,26915,3,80745,3.0
26916,0,26916,3,80748,3.0
26917,0,26917,3,80751,3.0
26918,0,26918,3,80754,3.0
26919,0,26919,3,80757,3.0
26920,0,26920,3,80760,3.0
26921,0,26921,3,80763,3.0
26922,0,26922,3,80766,3.0
26923,0,26923,3,80769,3.0
26924,0,26924,3,80772,3.0
26925,0,26925,3,80775,3.0
26926,0,26926,3,80778,3.0
26927,0,26927,3,80781,3.0
26928,0,26928,3,80784,3.0
26929,0,26929,3,80787,3.0
26930,0,26930,3,80790,3.0
26931,0,26931,3,80793,3.0
26932,0,26932,3,80796,3.0
26933,0,26933,3,80799,3.0
26934,0,26934,3,80802,3.0
26935,0,26935,3,80805,3.0
26936,0,26936,3,80808,3.0
26937,0,26937,3,80811,3.0
26938,0,26938,3,80814,3.0
26939,0,26939,3,80817,3.0
26940,0,26940,3,80820,3.0
26941,0,26941,3,80823,3.0
26942,0,26942,3,80826,3.0
26943,0,26943,3,80829,3.0
